index,pca1,pca2,pca3,cluster
18382,-1.3410679080842896,-1.0056170527586443,0.42476298641191124,2
18383,-1.2796000781349337,-0.9784639460821096,0.4724350586387388,2
18384,-1.1001121879899067,-0.8961536471894193,0.4818908116583246,2
18385,-0.7528920009743425,-0.8746509389715891,0.3373733339987846,2
18386,-0.5235097818561354,-0.8804323352265745,0.16232191284770878,2
18387,-0.5186815965846927,-0.7812760839993477,0.1014594505248187,2
18388,-0.5756606012312706,-0.6131294978293893,0.1875321779290249,2
18389,-0.6785999379317353,-0.33599109855269704,0.2818577099196735,2
18390,-0.8335194710988074,0.042210960786475696,0.5083084349718686,2
18391,-0.8446455746952504,0.36824274778247235,0.7539667370524752,2
18392,-0.8091336834024551,0.6608587691628413,0.8818576921677813,2
18393,-0.6093504303930869,0.5195551110485455,0.7816614014691949,2
18394,-0.2123364768556862,0.02915290997214925,0.4042434426053747,2
18395,0.18178104323298735,-0.5220485990687784,-0.18735180996835982,0
18396,0.8459466785758364,-0.8623793400751338,-0.188293143733202,0
18397,1.641145657346937,-0.987781340359628,0.336875871752328,0
18398,2.0337869684074343,-1.0656851907406049,0.6899506554403946,0
18399,2.08333657345462,-1.138299012514939,0.9134100153176895,0
18400,1.9056834367818518,-1.217994437885316,1.020418533672815,0
18401,1.19386821279147,-1.284011408455706,0.8678719676365799,0
18402,0.16089386229359084,-1.2535515392961465,0.46681022917916587,0
18403,-0.24027300684382966,-1.2081007122773857,0.331243363176466,2
18404,-0.4389021474572502,-1.2021122351305267,0.31075158795565616,2
18405,-0.5677863183433564,-1.205719861261315,0.3048435224701767,2
18406,-0.6878330936674077,-1.195630594069842,0.2692177821140216,2
18407,-0.7409991002069789,-1.1550068909802702,0.20388946966313132,2
18408,-0.6017297282776451,-1.0740704523987346,0.1013639539320925,2
18409,0.061342710650091906,-1.005060386354326,0.19438775064672809,0
18410,0.8277453710550242,-0.8999345991693944,0.30519628509639524,0
18411,1.4843730398479238,-0.7557065242616081,0.36175270277175275,0
18412,2.009047138369504,-0.6475548006717553,0.45825199901248087,0
18413,2.270993262947376,-0.5208488730547078,0.42214591286741626,0
18414,1.865527600497267,0.18316827674266664,-0.4975719376137691,0
18415,1.7255637873048664,0.3276420279847068,-0.7554550131420679,0
18416,1.61675128974452,0.46109479950173693,-0.9752394498526213,0
18417,2.285430162206785,0.31775969599965626,-0.39310836933606513,0
18418,3.968708337176642,0.30641135189068125,-0.403882641883272,0
18419,5.491281796946095,0.6033263796322075,-0.5047284265260533,1
18420,7.182073249331327,1.0331348450990026,-0.5659330026437386,1
18421,8.429973584062463,1.268143942077021,-0.46007610797052834,1
18422,8.515251227604354,0.9715742950046506,0.023626546156446552,1
18423,7.657854060051301,0.10323603809230476,1.04634135823685,1
18424,6.466494730777923,-0.8720277222675146,2.134349427194714,1
18425,4.683722793045556,-1.471819054345035,2.4809718618552874,1
18426,1.975686377115503,-1.4756100492707271,1.551072848235774,0
18427,0.730593143996935,-1.3787214824035954,1.0108973382203885,0
18428,0.13771558860451916,-1.28609076618413,0.6639573687746657,0
18429,-0.3108320028895221,-1.1982025157932457,0.35265140383029364,2
18430,-0.5335117046442608,-1.1786891992785085,0.2659316077163494,2
18431,-0.5899562618614032,-1.161065843270891,0.23530009200514232,2
18432,-0.40248511935647757,-1.113393594322838,0.23623437559994637,2
18433,0.18080020999970445,-1.0483379708505531,0.34261017037982,0
18434,0.6820872652901566,-1.0040677431701979,0.44831580474503,0
18435,0.958222425954763,-0.9430923690944267,0.4657368329506108,0
18436,1.107303799697186,-0.8865634901066897,0.46303715424104275,0
18437,1.0188513778529915,-0.808627293102689,0.3507076891967204,0
18438,-0.0058247844881714915,0.006412759535198765,0.2699747920943233,2
18439,-0.48134232964551477,0.35759271661858155,0.593452746486555,2
18440,-0.6842186818497555,0.5754679705139207,0.7718531773988212,2
18441,-0.7433628654342154,0.47936093242739986,0.7587224447507485,2
18442,-0.524792940010674,0.0997437733858848,0.434198227264493,2
18443,-0.19415189464724164,-0.30285056996671056,-0.08124798648501674,2
18444,0.07933190077254111,-0.5730630162339401,-0.3618537051003294,0
18445,0.1345137956846054,-0.6853832420634619,-0.2632615912205132,0
18446,0.036794710429419585,-0.7574330412094491,-0.06344909004500209,0
18447,-0.10080070843561348,-0.7890973503355162,0.10587875368729202,2
18448,-0.20868358829922554,-0.7984101818144858,0.23683733911458715,2
18449,-0.4367176476710179,-0.7872808378765098,0.3893673356171242,2
18450,-0.727787729339746,-0.751339743809767,0.5880793138259565,2
18451,-0.8245806807933138,-0.7178111540750518,0.7137024116105546,2
18452,-0.8078845509755916,-0.7371233799867045,0.7640497052534871,2
18453,-0.7793726415078028,-0.7697238800793398,0.7619204011885302,2
18454,-0.7675945919123777,-0.8036431113885094,0.7380622863992945,2
18455,-0.7214463055539956,-0.8230716156940016,0.6821288341342149,2
18456,-0.46294270502762896,-0.83508419621541,0.5034270661134862,2
18457,0.16027002420127953,-0.8763407419171221,0.20466044199042796,0
18458,0.7123142079514654,-0.793567625354639,0.14539811444022324,0
18459,1.022534013333795,-0.5319262650177123,-0.059445534223807155,0
18460,1.1912732936412382,-0.25722550073072137,-0.2157710077834072,0
18461,1.2868068738024476,0.05222672795610198,-0.3772874210388696,0
18462,0.3698691204680731,0.3168607539464205,-0.3947971216126859,0
18463,0.051071737803189576,0.47258269577426276,-0.4245209639663934,2
18464,0.24961817659780974,0.783721805709399,-0.5429948678792387,0
18465,1.3490085774349898,0.7131161153356425,-0.44606866924906907,0
18466,3.1574282020931714,0.1534199458681876,-0.40587885784579586,0
18467,4.6566365699963335,-0.40870530982366654,0.10598402285607438,1
18468,5.716263525813728,-0.7121481178972386,0.7861156086304312,1
18469,5.468747260660857,-0.9442496977653998,1.2256483861222354,1
18470,3.9265442592122852,-1.0708490570559646,1.1511994378969403,0
18471,1.4883952025465566,-0.8671298170501367,0.17460658405608034,0
18472,0.988938932058086,-0.8546160489437211,0.07311281397554097,0
18473,0.638869466259749,-0.8724027221575864,0.38808220489702117,0
18474,0.08705538688653518,-0.8200076480061658,0.8792858841912599,0
18475,-0.41653159819778696,-0.783051828244511,0.9843998342112755,2
18476,-0.8058760339568946,-0.7447799795817758,0.8336940326115142,2
18477,-0.9969989256143756,-0.5064436255753354,0.7022851931899111,2
18478,-1.056053391685442,-0.3979978928090272,0.6691851174978155,2
18479,-1.0839154996743072,-0.4155341008329058,0.6405830490719506,2
18480,-0.9678538280477423,-0.5345555840791498,0.5303737705644743,2
18481,-0.5150021607806325,-0.7643805690430262,0.24358740922009978,2
18482,-0.10689232865401552,-0.8802690273092434,0.07869882020453324,2
18483,-0.08218914569519817,-0.7296839027554656,0.20410308812718014,2
18484,-0.2230015722093606,-0.37373651050588935,0.34530041028275804,2
18485,-0.3496690734503968,0.011077488653768541,0.4768967103982826,2
18486,-1.0700560458030546,0.5644785456686144,0.6490783553122765,2
18487,-1.1166569854230775,0.702910353413594,0.6929753863162476,2
18488,-1.0064070591192402,0.8419295741461521,0.5962918147185022,2
18489,-0.7237669005982869,0.7701262337142014,0.34018289449279154,2
18490,-0.46368687741430276,0.40571433934671786,0.18563955134833615,2
18491,-0.28148250895527127,0.015383160913148251,-0.035602519168562156,2
18492,-0.031858781151343205,-0.2797316159525459,-0.28289398381546876,2
18493,0.10735610606135078,-0.5081622040894715,-0.3913800718708767,0
18494,0.043627431662979214,-0.6861436848515309,-0.3337230596166834,0
18495,-0.15828662823103923,-0.8135527101483819,-0.17935908944284093,2
18496,-0.3054662679769083,-0.8730578064300496,-0.021349973559632092,2
18497,-0.5132183539327122,-0.9024126211419963,0.12901736042225234,2
18498,-0.8172539775953386,-0.8810202916860702,0.3019421301192536,2
18499,-0.9464211317641719,-0.8302193008876374,0.4735018481448645,2
18500,-0.9412460617688148,-0.7883919070078427,0.6318663251237244,2
18501,-0.9280765426816303,-0.7428629804463672,0.6950714264336456,2
18502,-0.9753386513713161,-0.7171215217512548,0.6777592165728928,2
18503,-0.9743268163552484,-0.6769279517398449,0.5909029958384324,2
18504,-0.8148058721391678,-0.5837512459846661,0.344750443937981,2
18505,-0.41070390781082344,-0.593396540276527,-0.04798290539422788,2
18506,-0.033987573111859896,-0.6200560127805064,-0.18225531007376763,2
18507,0.04383112177491304,-0.5494671984212746,-0.1403210296002747,2
18508,-0.1377566513009368,-0.39883795169428204,-0.24319312575085464,2
18509,-0.34664193822530004,-0.23421955975106878,-0.41890985884706156,2
18510,-0.7061698464769016,0.20989484026069438,-0.4432197204854507,2
18511,-0.7992824305938246,0.39261465794591016,-0.3278120006699781,2
18512,-0.8035979470242957,0.4992564875640329,-0.3509033180585112,2
18513,0.1836140651121435,-0.1420580467265675,-0.3727488924914638,0
18514,1.6144780124133415,-0.663951499294422,0.09690556405554733,0
18515,3.341993469164897,-0.775261924372189,0.6015152062310525,0
18516,5.810139621205795,-0.22722429095776173,0.5994253828409617,1
18517,8.473749229507442,0.6395916022443489,0.33030795722540784,1
18518,10.787636088149222,1.491133352940667,0.07174697184149241,1
18519,12.209869261025329,2.049009070418037,-0.09700524939742491,1
18520,12.977516621783902,2.342353683751373,-0.11706589291901963,1
18521,12.779015723006548,2.2472931345817733,0.06054416330733893,1
18522,9.451213384253123,-0.3590198920795554,2.6258908403681156,1
18523,7.509184400978569,-2.1617379355442274,4.419481793611072,1
18524,6.2106743449412125,-2.4335364950771736,4.394172174810684,1
18525,1.81260061369741,-1.0995412925246806,1.0457717269453006,0
18526,0.024901390824611958,-1.1602292811505015,0.4527122352108295,0
18527,-0.657045800164105,-1.1796528691747215,0.27763054320890096,2
18528,-0.767686839290986,-1.1401855299349317,0.2430297703406367,2
18529,-0.5760615712920596,-1.088921502023814,0.2503192245674731,2
18530,-0.474899309110797,-1.0336579659688163,0.24636117338135377,2
18531,-0.7296887265838056,-0.8422746751081985,0.21914232940788694,2
18532,-0.8362565406049987,-0.6793222172631201,0.3273403530876777,2
18533,-0.9147737492856747,-0.4399368718012927,0.4666980635113171,2
18534,-1.3248731254079513,-0.12054212720112242,0.8049863354883603,2
18535,-1.508853799896994,0.12746756176801025,1.0588288317798615,2
18536,-1.516476461468222,0.29078551230839184,1.1453634732690672,2
18537,-1.3636691274978905,0.3064116206664751,0.9879552742851745,2
18538,-1.151872432120376,0.16593389382869198,0.6368695593728008,2
18539,-1.045071716391538,-0.06378583694222588,0.21129041217279215,2
18540,-0.9651276246003567,-0.21207139426458682,-0.08156283295698351,2
18541,-0.960222399171135,-0.2386627842134877,-0.11640427019656194,2
18542,-1.0401320392257294,-0.2353822204071132,-0.03152168796488024,2
18543,-1.1327681092984356,-0.22683537238716267,0.06660857067478103,2
18544,-1.219829389147297,-0.24045373053662789,0.14303567180063814,2
18545,-1.4023035780988238,-0.3027370115363807,0.27342933734456215,2
18546,-1.5957709267231224,-0.37515574835026944,0.43132319517658385,2
18547,-1.6347829574207537,-0.44895559267845175,0.5333524986844618,2
18548,-1.6255443875147217,-0.5331299388497578,0.5645300246357637,2
18549,-1.6422275440544138,-0.6033211772028658,0.5248937751160793,2
18550,-1.6770479790857598,-0.6393478150697289,0.4533443470346004,2
18551,-1.6683061011808267,-0.6391219500557602,0.37573566144612225,2
18552,-1.562015926449224,-0.6347823671231282,0.25017460213417153,2
18553,-1.3295340422466164,-0.6664353196658047,0.021280434570523882,2
18554,-1.1614197798744246,-0.69309722641681,-0.14518792144258905,2
18555,-1.157204577425079,-0.57404559298959,-0.054127412492456124,2
18556,-1.2080538957094231,-0.34866589050617164,0.008085724659134012,2
18557,-1.362746044225843,-0.03406667587194369,0.10491417503918751,2
18558,-2.069094825150873,0.19230911123139716,0.49342961517692296,2
18559,-2.205404243420815,0.24670086523296791,0.60298829729129,2
18560,-2.1884428137046834,0.3094355735638941,0.6059802925275078,2
18561,-1.9116966414044334,0.2674793542203203,0.39525985059393903,2
18562,-1.440272395116608,0.0832016278369469,0.007271273099677344,2
18563,-0.9551471250323448,-0.1933237395791002,-0.5117241624505785,2
18564,-0.5076017942431578,-0.4004100727639856,-0.8967522803872411,2
18565,-0.28194937883833143,-0.4934547231940134,-0.8832288522652341,2
18566,-0.29735951575759095,-0.5672657975425632,-0.7232685094489529,2
18567,-0.44283810921150407,-0.617640468863171,-0.5692122453982864,2
18568,-0.5918025738685128,-0.6269747225914772,-0.4507622926738427,2
18569,-0.9077386487430913,-0.6508070617581956,-0.306179411186306,2
18570,-1.2863574435418368,-0.6766529379519542,-0.1684406631070545,2
18571,-1.3620746473376284,-0.6987310624976405,-0.15405755247833336,2
18572,-1.369583472168723,-0.7477608671320816,-0.14460950814779625,2
18573,-1.364154339745555,-0.810054686999148,-0.13812973213251392,2
18574,-1.337368318780927,-0.8701086817863707,-0.15815694973690878,2
18575,-1.2241152768115593,-0.9321648420956546,-0.22278303004165748,2
18576,-0.8720773337270565,-0.9533237400283577,-0.276693912304492,2
18577,-0.18232047671241908,-0.9159110853692256,-0.13039838450582072,2
18578,0.34058554380386297,-0.8988268026173789,0.038790228294675815,0
18579,0.538646535016303,-0.7929215389016029,0.09856357203986747,0
18580,0.7879396997956385,-0.5223751523285323,-0.023147536793821144,0
18581,0.7713044563201548,-0.09124432794160596,-0.18403684517074628,0
18582,-1.3324962933897742,0.5143243241112778,0.0662204829641206,2
18583,-1.7915401553601538,0.5138814312316529,0.32076374555735093,2
18584,-1.8720598744996135,0.5390492119099374,0.38152366289115536,2
18585,-1.4345537693690156,0.40861984996067446,0.09281264223509714,2
18586,-0.6815813710182432,0.11895114488282843,-0.4027938066442362,2
18587,0.020600533770373713,-0.25167128903412905,-0.9560723735423166,2
18588,0.4970259629260352,-0.4160457332447083,-1.0278401490723175,0
18589,0.5944125078502618,-0.46612967508422015,-0.88184863419582,0
18590,0.39493499854177744,-0.5578578171638137,-0.7542732072574763,0
18591,0.12215215814519634,-0.6462369624117009,-0.6476807229603496,0
18592,-0.07400476995624759,-0.7210993822251633,-0.543818813764541,2
18593,-0.44746158065353614,-0.8248197563139706,-0.4647135955927619,2
18594,-0.9564899456422196,-0.8838538144936415,-0.3688814720227232,2
18595,-1.2300056241062343,-0.8563899090936682,-0.23287146489135108,2
18596,-1.3469972391576837,-0.843154780117726,-0.13701442100475822,2
18597,-1.3866686025392585,-0.8632791311363593,-0.09240607675087383,2
18598,-1.383859348080844,-0.8933598104063615,-0.08942959843522653,2
18599,-1.3039433306058996,-0.9295405734345233,-0.15160776796803968,2
18600,-1.0072374099021066,-0.9471153005740599,-0.2507211813010235,2
18601,-0.41928416249615463,-0.9208663629225277,-0.22565195071817337,2
18602,-0.008294683036252406,-0.8592784235033042,-0.13220828722383202,2
18603,0.13863802599937955,-0.6824230319821523,-0.05960617986617979,0
18604,0.2898585063494241,-0.34500876337307207,-0.09256621965551061,0
18605,0.13997733519465755,0.1710872625745911,-0.07077944521234644,2
18606,-1.290900583525924,0.758007169191041,0.362343584125188,2
18607,-1.6041030548969308,0.804097287310083,0.5752934126782491,2
18608,-1.6692135051660475,0.8748382178813172,0.6266672518518464,2
18609,-1.265426767908484,0.6561374722567811,0.3013012872072831,2
18610,-0.5028727703977937,0.2509069211811033,-0.30001592093586643,2
18611,0.234030650608078,-0.19971381965832566,-0.9435699356243685,0
18612,0.9204148430177391,-0.39301411328207836,-0.9474325797910511,0
18613,1.4952608285118802,-0.45987305013939594,-0.5978980061259307,0
18614,1.7519891723119596,-0.5652183919734011,-0.2979133099804208,0
18615,1.832893515964503,-0.7074348570355183,0.015123807663693081,0
18616,1.9114234719711338,-0.8730908038742433,0.3710305133694129,0
18617,1.5098811804436354,-1.081193577578253,0.5789619063567111,0
18618,0.7087384883441894,-1.2245379162648917,0.5294458508884885,0
18619,0.22410483241926019,-1.21633789504564,0.3862148734875213,0
18620,-0.03177671647597801,-1.196533143725704,0.3157798497307142,2
18621,-0.199425474349871,-1.1853933519751745,0.2814591603572239,2
18622,-0.32277457074839916,-1.17902683989918,0.2554640836596361,2
18623,-0.35147910012926203,-1.153449714842039,0.21812916892487522,2
18624,-0.07706304409774005,-1.070581873930376,0.18627980630022287,2
18625,0.7687593256296517,-1.003070043165116,0.35024540666228443,0
18626,1.4147978558300833,-0.9747566995045883,0.4949385390730891,0
18627,1.5845580891942348,-0.8001360814780201,0.40859069414652527,0
18628,1.8684893862431018,-0.42165198984549923,0.1627586187147408,0
18629,1.9526155833522028,0.1646853509403594,-0.029527161647440774,0
18630,-0.6959279881695452,0.9960008293557906,0.029964240028768033,2
18631,-1.1964264508921976,0.9961002248542118,0.3427694195401008,2
18632,-1.3295085945105343,1.0088145549490233,0.45531820920395455,2
